evaluations,best
0,12965486565.865318
1,1248807448.9111774
2,948419967.014347
3,357941039.0607866
4,327263920.82117367
5,206340016.81540808
6,179661847.1124625
7,153249732.97669265
8,126307559.71210098
9,99982800.23627932
10,83866412.39309256
11,70479167.41662098
12,59291656.06763135
13,49317065.8657174
14,37479034.35262122
15,30666804.77906012
16,27534933.96843263
17,25556995.802404147
18,22717123.325735353
19,19609000.189165313
20,16908506.01183319
21,14253543.508541606
22,12569532.944828248
23,11518817.542003617
24,10905528.420476032
25,9994010.638609705
26,9265952.614890514
27,8863803.278396564
28,8432048.233306738
29,8038683.813627907
30,7355197.748723172
31,7132688.668109057
32,6400287.735544624
33,6193952.888172294
34,5901164.415252936
35,5481397.9251101175
36,5179221.703029932
37,4787408.7926215315
38,4612374.646766069
39,4289329.441790522
40,4013991.5423232038
41,3895419.5382653056
42,3783700.3006344056
43,3633873.1660317783
44,3433663.861563599
45,3206584.7756422716
46,2974999.225033535
47,2638573.074270101
48,2519180.304667562
49,2371826.4670241955
50,2313260.930814408
51,2166685.0401323037
52,2109588.5188638084
53,2049094.4106839956
54,1992400.2083241348
55,1950504.8013172832
56,1903966.5255806441
57,1862829.8836717596
58,1819749.2063986543
59,1742403.6126144426
60,1682726.7215349025
61,1600234.7594678637
62,1525241.7046965272
63,1503474.0824662913
64,1472613.290539112
65,1440696.495091375
66,1399170.8638509405
67,1358697.119983825
68,1340487.4335054941
69,1325340.7147531155
70,1312390.358396356
71,1287488.1119156613
72,1241266.2159404438
73,1174366.2246249083
74,1152542.4687877682
75,1093438.6019248425
76,1065054.9660242123
77,1047256.8561986348
78,1029123.9579233053
79,1012111.8781260794
80,999713.0946597777
81,982429.416491657
82,953557.7258361968
83,909197.4665386293
84,877029.0517868851
85,851232.264161877
86,827703.3840902566
87,812763.9640165556
88,795103.3959094795
89,781303.5493781317
90,764004.5424021183
91,757950.0759829794
92,745467.094900559
93,741137.3142924155
94,734689.3591866064
95,724119.7928629577
96,709033.9318048237
97,696017.0265297986
98,683692.2901373476
99,677701.4826694648
100,668767.9662384818
101,657263.7890298082
102,635303.0880951115
103,621875.898658428
104,602012.8783507969
105,582646.9654371509
106,576152.6561495747
107,561008.2393162058
108,549287.2764497763
109,533782.3052473725
110,522933.94127334113
111,517355.829904716
112,512374.3050140248
113,505460.15226806875
114,493418.62914318655
115,470652.71050328267
116,440077.7094921473
117,407927.3948717236
118,386284.9470898426
119,372947.976272115
120,364469.0860981588
121,361624.7131475461
122,358651.2657261717
123,356758.2105879194
124,352906.9309721464
125,347086.1701212874
126,343998.9574379316
127,336750.315702131
128,328925.04498527944
129,317548.0293163569
130,310484.6067236176
131,301162.70402320137
132,299647.45708521246
133,297022.1670440733
134,293979.1723667638
135,290353.3101323665
136,285850.62019449426
137,284227.8615223346
138,281066.0518583888
139,278667.1261040595
140,275236.2188597212
141,271882.508563241
142,268874.03423121746
143,266081.19674254797
144,264312.27893343003
145,262586.74004268995
146,259130.09645839478
147,256516.49989765167
148,251711.4677201313
149,248198.2775732761
150,243385.98896167355
151,239420.0663996053
152,235254.9639404344
153,231453.85017751128
154,224179.63849002874
155,220621.08312296317
156,217589.56285150573
157,214605.92566238696
158,213495.9003210318
159,211564.73994516023
160,210861.0304623247
161,209454.22172026025
162,207516.08468645785
163,204985.47110578875
164,203211.73104871414
165,202251.65993382203
166,200288.12884262446
167,199430.58511885145
168,198222.25051993658
169,197067.74744484544
170,194366.14515625834
171,192564.6315565214
172,189899.57281774827
173,188708.36329697698
174,187822.63201883566
175,186632.0286707086
176,184580.4291645327
177,181139.71064773813
178,176599.29471308945
179,173723.00619019193
180,172464.97801686803
181,171319.29808197287
182,169542.03031016703
183,167995.47942213164
184,166759.95754942112
185,165822.37066197404
186,165202.68953644726
187,164524.6872417672
188,163945.6711917651
189,162779.6491674221
190,161408.19033547738
191,160851.0961413486
192,159413.13763067086
193,158122.67393217143
194,156796.72054223766
195,155599.60759691792
196,154869.8554418626
197,153464.12127457533
198,152617.63773349478
199,151743.29058058557
200,151220.64572502385
201,150541.75834050594
202,149574.59141713337
203,148665.2769557465
204,147821.0490897464
205,147093.24170148218
206,145563.35202384938
207,144582.5329630236
208,143835.82471909726
209,143385.17297875707
210,142747.53524129684
211,142080.37180456397
212,140479.376515778
213,140049.127169071
214,139311.76516256123
215,138875.66930163064
216,138301.58828778716
217,137930.85103888917
218,137285.53501988694
219,136573.49915419662
220,135823.85805477228
221,135040.51581631938
222,134350.13111242605
223,133832.5954661811
224,133300.71825031503
225,132856.94500531402
226,132473.92553583442
227,132014.88547919493
228,131743.40768991
229,131133.0507478821
230,130748.36848735515
231,130221.87713962482
232,129589.09154389356
233,129036.17251182727
234,128671.12788318557
235,127965.95169233391
236,127436.61195422534
237,126655.6963690405
238,125434.45694953704
239,123704.4038811449
240,122013.67966027741
241,120950.55795269714
242,120024.13707441468
243,119271.63893335023
244,117506.91281416765
245,115709.43421894428
246,114228.6288037514
247,112992.9739007379
248,111320.24330233932
249,108153.6473777826
250,105884.66971872159
251,105029.77135910661
252,103647.41668624592
253,103208.14480212021
254,102349.50640967842
255,101807.78223210025
256,101059.21894108714
257,99457.77794718546
258,98365.18525578722
259,97015.65333148855
260,95036.4148478235
261,93078.6924482045
262,91242.83960932745
263,89658.5674414798
264,88151.56938714506
265,86853.72976778634
266,86171.22563491557
267,85265.09856701229
268,84906.0111825966
269,84450.51575850399
270,83369.8622482722
271,82935.38055036792
