evaluations,best
0,4232122568.5528064
1,1158385759.2161863
2,740482223.3622754
3,256137853.79082978
4,236118507.32750428
5,178503533.35466596
6,156287994.46491432
7,129169294.30799498
8,100552027.82963045
9,84140276.79588853
10,62625451.23440847
11,56127602.35890028
12,48099398.82484198
13,43533881.417258844
14,37743425.11901204
15,32616043.85553678
16,27339443.41279232
17,24104045.651889008
18,19948083.817086942
19,18508217.18168932
20,15279144.528507305
21,12413237.308431704
22,11790438.591179881
23,10777178.884731462
24,10091964.72105865
25,9036007.805738028
26,8884458.252221497
27,8119119.798705586
28,7881934.630149846
29,7510558.305567365
30,6875656.024176265
31,6529435.2523098085
32,5848061.539846378
33,5398961.6531953495
34,5067571.455741771
35,4605583.538420746
36,4427781.281428475
37,3861180.1997446045
38,3710432.7390903947
39,3578120.90543173
40,3448416.2738984544
41,3307975.1031010207
42,2998939.9853994153
43,2928819.848823281
44,2831666.6759300404
45,2704695.5956150033
46,2591215.330779836
47,2532928.8173918338
48,2459432.81365746
49,2379442.8212805535
50,2283033.3487916295
51,2253397.7075935313
52,2198472.674135113
53,2171802.5653296784
54,2138202.1533552376
55,2100686.3027043925
56,2056054.120195335
57,2004573.2439655068
58,1931448.4286557508
59,1854544.8166856645
60,1808748.3196051088
61,1795974.3758554272
62,1776791.9456764888
63,1735291.7913695485
64,1712192.8531664067
65,1661380.3433221013
66,1629664.464337711
67,1574063.285764474
68,1564382.7422025
69,1496975.6008801053
70,1478896.602982018
71,1460531.4645338352
72,1443108.6940170573
73,1420402.6943514964
74,1369646.7166377623
75,1338888.304836343
76,1310674.0031335212
77,1279593.974612588
78,1270672.6317868799
79,1257580.6422776869
80,1240235.3094364407
81,1208691.1555089767
82,1192553.2542576077
83,1174430.1788311002
84,1167904.8000035647
85,1160979.4139450137
86,1138804.4293645879
87,1109213.142303063
88,1085077.259649298
89,1061426.1454141997
90,1048108.7468275232
91,1040589.1581968353
92,1025656.472770677
93,1005666.4274963771
94,991152.3157752297
95,970598.1343298295
96,950760.8777480733
97,925164.6492878064
98,904151.3638468244
99,891983.4852371684
100,873254.8749780073
101,862842.4389389816
102,845066.1881273596
103,830381.3927650871
104,820202.4268621004
105,805969.6419956754
106,802566.438892972
107,787615.9156611917
108,782877.9124607613
109,769894.8841447304
110,750050.4693627642
111,731172.3827591235
112,717980.9487178724
113,710033.293643549
114,704667.4184554848
115,699362.1473678427
116,686888.381532972
117,676128.5665190712
118,672814.810229077
119,647812.467797341
120,642767.8284077038
121,632478.5979635409
122,627788.072388947
123,622267.0190268966
124,618326.6508297621
125,614621.8445436243
126,609337.167360585
127,603572.5681336338
128,590972.8108249019
129,583594.6443311604
130,577807.3391094668
131,570664.9579011133
132,560735.7029736142
133,551681.6317391944
134,543852.6943716739
135,542739.6917268704
136,535454.9712325868
137,531022.894889578
138,523038.1431807066
139,513650.1969899599
140,509666.8338137577
141,500152.9561498645
142,495910.76319142897
143,492739.39104478544
144,489742.5653419017
145,486028.7680302848
146,484181.31336870324
147,480172.7798502351
148,478954.2166759265
149,476244.08637657197
150,474185.70417205273
151,470549.6813922913
152,466512.1542750564
153,461415.2186958609
154,455907.9328509699
155,448221.17093005084
156,442118.3600268903
157,434774.8187740388
158,433866.4248017242
159,430766.4096882386
160,428803.1557658941
161,426079.2258393719
162,423114.41171656904
163,420456.68397499126
164,417071.2519754837
165,413737.8186143492
166,411161.7194143238
167,408976.2785207974
168,404962.80785842676
169,403483.1652121131
170,401106.6182639885
171,398636.5957173504
172,395771.2396190436
173,391576.407414788
174,387014.3632969373
175,381611.1235072424
176,370588.8584739954
177,363042.62695322884
178,359734.332119588
179,355403.12024489173
180,352377.58388797665
181,347701.14981507073
182,343263.07628700865
183,337678.2581432455
184,334173.8828450155
185,330743.6887038431
186,326759.82715192117
187,323057.7625722876
188,318496.12368192506
189,312370.76110089314
190,305511.81889210845
191,300156.84561023477
192,297703.7591700282
193,294893.84155209025
194,292409.55023968377
195,288944.391961485
196,284638.0778956157
197,282033.3945285232
198,279316.1128212887
199,274954.6439365821
200,269320.7028395278
201,264792.5634399462
202,261952.12573377788
203,259341.42588274967
204,255811.88776038494
205,252574.38370125712
206,247563.10707126482
207,239850.29957484352
208,237784.64193175323
209,231896.34105225012
210,227770.06975595682
211,222704.0188083391
212,219918.96962449988
213,218020.9316228418
214,215882.3302907378
215,214343.12015642584
216,213119.56725242716
217,210888.55106030699
218,209479.06038208332
219,206403.20104905157
220,202915.441992501
221,198057.637260161
222,193176.97353389472
223,188004.71962458608
224,184853.7660272823
225,179132.9972355857
226,169570.84408855668
227,162766.4980975028
228,159434.33075650703
229,157166.99099411233
230,155256.26684128027
231,153022.72263046232
232,149684.90682585363
233,146327.09516559687
234,144663.04543565185
235,141293.78519260933
236,138140.7979777383
237,137238.46859957566
238,135534.14105417114
239,134454.51872360584
240,132633.74356652633
241,130262.48198576059
242,127815.59641060536
243,126067.42700957382
244,124406.36526306522
245,123262.18460957067
246,122683.24828913163
247,122231.32019041962
248,121554.51967692128
249,120556.73306634046
250,119815.21657494115
251,118895.39560081974
252,117688.21967971632
253,116438.72067037906
254,114643.19973294872
255,112509.44976690783
256,110013.650464624
257,109350.72945803852
258,108380.3935228255
259,107742.87757146344
260,106520.84838067787
261,105516.0707039113
262,104351.50658364687
263,103260.21969870885
264,102357.83407200332
265,101432.24228303441
266,99708.5711207192
267,98832.00794856348
268,97843.09683974112
269,96908.3505853589
270,96001.50325960615
271,95559.31972205946
272,94937.33941039954
273,93955.39778802883
