evaluations,best
0,13838030614.494867
1,1364849088.7724783
2,940334759.0822225
3,454772940.9104479
4,301255424.057276
5,192760635.3350175
6,155477577.97522563
7,133641855.45556532
8,89042400.01125245
9,66058058.95177658
10,52504925.13739258
11,45929181.94307111
12,32487336.813801
13,30161716.952271484
14,25119950.35466331
15,21586666.482929423
16,19419037.039519414
17,18558822.61643015
18,17398476.373149414
19,15933336.87771467
20,14688406.099780904
21,14226669.855784016
22,12618643.221472867
23,11710254.15381499
24,10706458.310765607
25,10238190.199745497
26,9581292.86748088
27,9160238.024015123
28,8432898.037402619
29,7575342.833890242
30,7327472.31531586
31,6834465.087197874
32,6578087.674803327
33,6233661.961483556
34,5844285.991843067
35,5558811.541534602
36,5093154.220801207
37,4869703.883732183
38,4707928.229176135
39,4601538.53632176
40,4519858.889024311
41,4456420.984549872
42,4368903.507531462
43,4125793.4833152266
44,3931836.591725783
45,3608069.893692718
46,3464692.8170536337
47,3361727.230862225
48,3258238.46209019
49,3036986.495876228
50,2830924.77021524
51,2681079.4951738096
52,2544075.679813788
53,2435040.556969107
54,2110777.305609482
55,1704612.0639742562
56,1609809.566216611
57,1490804.6052842431
58,1447796.7166590549
59,1390867.458549454
60,1308482.4646538245
61,1283062.6537200974
62,1216705.0361364398
63,1172220.5340427167
64,1126427.8578912348
65,1074161.264747581
66,984931.9489552024
67,964957.7025212853
68,915630.6169162863
69,898464.2205929827
70,877678.8323807357
71,851866.5665918872
72,817849.065067304
73,794195.4900979864
74,763800.9565688877
75,754343.1322673379
76,734398.6198680162
77,714061.9836248944
78,689310.3081205228
79,676806.5558306149
80,652375.1129980485
81,641177.0213285887
82,599598.5490228496
83,568841.9308936441
84,545415.0053949839
85,520439.9061165171
86,482929.90100047033
87,470068.5737684699
88,451987.46588125697
89,447365.4578626813
90,442923.4515615328
91,433308.2190938569
92,422933.2930755788
93,417191.4170741997
94,413902.4165257923
95,411775.66898148163
96,410001.225333523
97,403772.41813314124
98,400288.10974057595
99,396920.87349322095
100,392130.73833395075
101,389908.0169355657
102,387087.24773509667
103,383288.5527665658
104,380271.5435986819
105,373840.5698427744
106,370794.66165784054
107,364593.4442532332
108,358174.44472594163
109,351544.9735369332
110,349892.94874849095
111,347593.7023094964
112,345004.14338416443
113,340383.1062270993
114,338795.12255843857
115,330068.5602638054
116,324667.36215613113
117,321871.2138021032
118,318001.8116470369
119,316162.27099466097
120,306276.1220971084
121,304391.33524743636
122,300460.86913932057
123,295759.72971894516
124,292190.4020476146
125,287919.0613487202
126,284880.7779857163
127,282274.0433392181
128,281230.8813037119
129,279371.01006061793
130,278366.5349540352
131,277376.90990897705
132,276028.0413173448
133,274875.77792465757
134,273009.78725553653
135,271429.25539576163
136,269901.42755747394
137,269086.1680356121
138,267827.4795019121
139,267055.8324750696
140,266377.60603473475
141,265602.692879083
142,264579.2986902914
143,261512.14146219887
144,260346.49734371595
145,258856.27142015466
146,257469.6163623547
147,256466.9834850969
148,255408.98335878213
149,253222.77648367544
150,251368.50297195197
151,250080.93827320903
152,247859.25297932918
153,245249.12398081442
154,240983.07769149166
155,238281.6471029717
156,235346.4815447517
157,232740.21754157988
158,227164.59538706733
159,225700.01478982883
160,224344.69487992543
161,222620.08227440756
162,221251.20833701285
163,219269.56155811626
164,217189.73707485467
165,215111.6638115618
166,212868.98515103583
167,209987.51870223385
168,209039.36235184319
169,207962.10005787603
170,206315.3411726001
171,202025.92362129941
172,197701.24075044575
173,192038.2503691527
174,189031.56972111034
175,187201.08799167135
176,186022.07982482747
177,183812.16558018426
178,179631.74862194015
179,178410.8038231459
180,176987.1194733752
181,174500.23996986938
182,172938.88957473508
183,171783.66457631747
184,170373.92071978873
185,169975.62756182093
186,169184.2443447382
187,168576.68697439416
188,167011.48746743848
189,164910.43704854662
190,163626.60543965685
191,161317.64539376393
192,159771.3553652659
193,158480.08944163416
194,157182.66317616877
195,154496.649162502
196,153419.29812928024
197,152166.38552970556
198,151043.55545039292
199,150047.6444105854
200,147958.3608382405
201,147023.210205779
202,143984.44127754436
203,142736.12083912359
204,140975.7933678239
205,139128.80956317903
206,137250.8534655845
207,135162.7254523459
208,133517.7690599981
209,132713.46039272926
210,131803.49327793103
211,128228.06098950787
212,127326.03524179658
213,125449.04457110827
214,124677.82733888766
215,122999.21645301528
216,121407.44205146139
217,119470.1697928068
218,118393.60913497352
219,115752.63017927273
220,115179.10769755047
221,114715.08448807438
222,114125.42175828744
223,113529.12827558153
224,112393.48930191486
225,111895.12544266136
226,110414.2001770252
227,109546.0673128626
228,108398.83013454346
229,107634.48047251676
230,106979.9180583519
231,106653.86494375912
232,106016.30065194328
233,105475.47264238073
234,104647.40703209094
235,103685.85408297462
236,102883.71884289737
237,101992.78315756095
238,101531.72426377436
239,100729.97427268646
240,100321.38994558649
241,99518.34881930718
242,99109.70734546585
243,98460.13541765118
244,98144.91750786627
245,97752.80134988831
246,97030.03915620391
247,96171.61885896503
248,95594.06192086516
249,94210.03244523962
250,93800.58080654006
251,93162.23980979306
252,92120.61546735311
253,90565.63508700773
254,88818.03844350447
255,88110.16803093378
256,87674.1430503707
257,87444.8386639885
258,87079.00549306352
259,84810.81332498422
260,84197.2392346812
261,83569.322803052
262,83057.53403445876
263,82502.6109120618
264,82129.44659447497
265,81535.03433778737
266,80043.57043362045
267,79259.62568328442
268,77821.09257191228
269,77192.56339986173
270,76762.63345019768
