num_evaluations,best
40,6050031275.029477
84,3380569362.6587286
106,3188416077.1499724
117,3078100323.159375
139,3074998762.4952927
150,3069809774.4617105
161,3061297487.1552796
194,2736021719.4238853
205,2128829757.1020904
216,1126531790.1754084
238,773909865.5791279
249,482341053.2804961
260,73502039.07899359
271,1053.344703751542
282,737.0624250462256
293,236.6207419687245
304,7.747435103430936e-09
315,6.516796840763566e-11
326,6.516796840763566e-11
337,6.516796840763566e-11
348,6.516796840763566e-11
