num_evaluations,best
40,2073139201.7780576
73,1806587055.1725698
84,1336202346.1709757
106,1282366930.1674516
117,1252642158.9126387
139,1239673725.5213037
150,1230051742.1951818
183,902543461.1520317
194,409072395.43917274
216,323754343.4359584
227,174580232.60652542
238,116452369.03146352
249,34696756.93169132
260,120671.5493812958
271,1547.1977566337682
282,884.598882574318
293,52.46761716840917
304,7.408232195728157e-05
315,9.996144489520484e-08
326,7.074198921981129e-11
337,7.074198921981129e-11
348,7.074198921981129e-11
