num_evaluations,best
40,8526157472.999894
84,5348767182.352672
106,4862306419.283878
128,4693380309.267011
150,4646089054.133926
161,4575354898.000152
183,4012372436.414864
205,3736924991.1895285
227,1526122122.625538
249,1378437557.250064
260,1096689522.8686209
271,684452254.6237123
282,124133452.72429782
293,117185.65213753689
304,52181.618985996276
315,1267.3661201189443
326,28.773562575380303
337,0.027600750868632964
348,2.779209434146188e-05
359,9.89164531373907e-10
370,6.90955929819023e-11
381,6.90955929819023e-11
