evaluations,best
0,8330849977.592995
1,7207962742.716645
2,7041427447.098163
3,6898762213.37892
4,6882332913.370512
5,6858106393.810663
6,6833901220.924454
7,6826906482.304935
8,6820594633.418374
9,6810836344.213105
10,6722012072.722783
11,6552386571.291348
12,5246292208.30372
13,3077420827.7296414
14,2727128419.558262
15,2382934454.486155
16,1756443729.7508142
17,1093722279.148725
18,893053315.333033
19,538959335.9775487
20,384319363.3628507
21,136842456.2496101
22,6538920.209433231
23,308938.97170271137
24,1588.0559009698043
25,1283.0775301615572
26,740.9785256020436
27,50.509397215365695
28,1.3262666885019907e-06
29,3.884020072882047e-09
30,1.0623019341302007e-10
31,1.0623019341302007e-10
