evaluations,best
0,5753282617.719793
1,4588102437.75413
2,4160187059.7380333
3,4066915138.364909
4,4019276401.798814
5,4008441835.9994106
6,4003480252.9654903
7,3998821505.997085
8,3994637229.819194
9,3988135377.5060873
10,3976902606.505386
11,3890934319.9552803
12,3139598086.8448067
13,1976433811.3574893
14,1423238886.2800984
15,1276479073.5514946
16,1151869342.0933018
17,920023978.2534201
18,576505980.8856344
19,194075013.7637167
20,5156802.22158505
21,1734291.9678590083
22,206057.2424437373
23,6853.266174357981
24,4500.468735834407
25,1002.6112166352801
26,0.0001909445616422649
27,1.9194274686929728e-07
28,1.0742964469970445e-10
