evaluations,best
0,1372624122.3110569
1,1129170610.8665054
2,1079805615.0959334
3,1037242465.7887242
4,1022441896.5677266
5,1009871635.4301794
6,996833975.8769097
7,996161533.7131225
8,995276408.465357
9,993686859.3952421
10,990789368.2821599
11,965856627.3693583
12,923972200.8197466
13,844173953.0302762
14,699097876.7988951
15,602893879.0457385
16,490541649.000523
17,311546506.0124464
18,94098359.99075383
19,57962419.63853047
20,7998381.449281687
21,1142028.6405716813
22,115040.35163049992
23,338.03486914988196
24,36.696849190200425
25,11.111241953648747
26,0.016462788208121863
27,9.224058353168918e-05
28,2.2421254845097644e-09
29,1.0437525506105548e-10
