evaluations,best
0,6587735860.290916
1,832790764.8816049
2,543922633.9736551
3,181114975.52837586
4,107321246.12179998
5,62172136.45017616
6,40636818.32182685
7,26928698.472899444
8,17502661.139118366
9,14919444.823341332
10,9329519.555285811
11,6668062.858188535
12,6119262.133018841
13,5597270.451244436
14,5468151.066927659
15,5141326.511960875
16,4671264.05983071
17,4235030.903836151
18,3914569.12754827
19,3842045.3975862316
20,3777221.8128379285
21,3683347.9782544803
22,3355742.1083654515
23,2962370.788602399
24,2798492.409788146
25,2401760.9797445643
26,2234672.3533403603
27,2129429.7092322074
28,2030918.7681024116
29,1846694.7798905896
30,1657101.5921867986
31,1440300.605830136
32,1307508.4410950453
33,1065655.6979799645
34,841259.2535287659
35,789714.2525976017
36,778921.900343915
37,771521.4929398008
38,768196.9505844967
39,751484.5499114444
40,730709.162546235
41,702535.1365857085
42,698075.515313038
43,678466.0201428988
44,667827.4648921741
45,657933.979122324
46,648199.9320724776
47,641413.9364882003
48,623098.487361993
49,608910.3314479559
50,584859.5458764669
51,557578.1890343223
52,529483.0385626573
53,510298.1636549204
54,493460.5579282067
55,479928.3243919291
56,441187.825122995
57,401081.6522107178
58,364835.0064438425
59,346200.3017363528
60,340413.47299446736
61,339480.5332185194
62,337949.97335702
63,335213.795810104
64,330351.9097617054
65,326423.48645481246
66,317285.2306461638
67,309625.03440128034
68,304859.20693144476
69,297159.98486066784
70,293119.01781432953
71,288362.66181782214
72,286171.9128647354
73,283536.03077359713
74,282329.74860883865
75,280879.686531893
76,279074.94868334243
77,275838.85511223786
78,266704.816339087
79,248902.8650781106
80,239660.26399989138
81,216793.23388154482
82,199386.99814895616
83,195348.37797014185
84,192023.59156598392
85,189805.39579580072
86,186576.3343008515
87,182748.31924655839
88,177242.44609206676
89,174652.46277453835
90,170706.72555208346
91,167803.0316827937
92,165829.06430191715
93,163083.87397006003
94,159903.15977617336
95,158393.99478797015
96,156967.1203912395
97,155669.76796088193
98,153523.6429227565
99,149850.51218374667
100,146214.94446638844
101,141949.0349035479
102,140684.27297454028
103,137514.77810581465
104,136525.9644786345
105,136167.9184602535
106,135672.1415436271
107,134922.23294547736
108,131871.33615120768
109,131409.8482385087
110,128393.69614072506
111,127399.8407483636
112,126231.01772004677
113,124696.945096988
114,124078.6638797465
115,123229.42638332724
116,122292.82931698757
117,121273.66584439823
118,119686.8445521662
119,118446.5641590181
120,115635.43862511958
121,112611.36206414076
122,111330.39429559249
123,109074.56506986261
124,107776.31061644945
125,106719.39449578707
126,105466.14265993728
127,104136.95446290419
128,103358.77472589037
129,102699.73072583297
130,100570.37864732472
131,98615.78133818394
132,97536.46529193253
133,95089.43302204587
134,92696.4630485098
135,90993.66548418762
136,86477.57041999756
137,81325.47325846604
138,76766.39091683143
139,74286.32677875855
140,72654.99833655458
141,70187.95730605419
142,67039.65183828576
143,59611.80918500905
144,57117.82347473143
145,51970.95835201159
146,49070.284342205494
147,48047.54338289013
148,47460.94556033976
149,46390.77610171968
150,45480.12146343001
151,44274.4848011956
152,41196.8957448972
153,40622.703670973104
154,39626.55094490586
155,39360.73129087117
156,38996.0486162438
157,38616.64644617263
158,38025.177724429195
159,37050.34702651774
160,36198.758277977264
161,35695.50692017533
162,35464.45784060181
163,35053.90273893013
164,34408.643505191205
165,33688.08584455224
166,33449.56598809607
167,33134.6633865769
168,32916.64377172082
169,32546.60159583215
170,32069.264485843116
171,31801.56886343099
172,31650.203461994402
173,31607.801599978615
174,31566.489660050705
175,31542.314591903643
176,31516.538433890026
177,31501.945146353955
178,31479.011737700795
179,31459.49650563002
180,31438.33937487289
181,31415.930384587646
182,31402.27347365424
183,31390.374912522217
184,31381.892674286904
185,31374.71522455879
186,31364.937543004595
187,31348.487417549095
188,31330.9677652448
189,31288.078166253476
190,31246.124616553825
191,31219.89504196414
192,31189.897072917214
193,31158.923440886367
194,31076.860166456252
195,31015.348585903237
196,30955.926309675848
197,30905.57591312624
198,30838.65870372634
199,30717.611090699134
200,30582.292630375334
201,30427.235413798386
202,30146.198961260212
203,30070.19202159096
204,29940.99899249564
205,29658.743547725746
206,29352.698727657855
207,29238.124611170508
208,28885.237286789805
209,28270.18667915119
210,27291.355587634123
211,26200.97099099854
212,25199.204022023943
213,24122.493092307064
214,23650.4201513389
215,23334.362498417027
216,22964.879057379865
217,22444.764473537773
218,22007.56412682167
219,21598.344085975226
220,21365.228297213038
221,21188.082680630625
222,20719.284786185537
223,19917.784968629836
224,19514.993798174197
225,18964.893903837183
226,18511.064779776265
227,18289.425732409723
228,17928.596925918344
229,17761.140849541705
230,17591.518472820026
231,17431.462112094494
232,17060.645663275558
233,16724.596531659223
234,16085.420241871205
235,15630.468181722325
236,14819.672609434558
237,14333.617523968951
238,13584.758836666328
239,13246.771968801564
240,13152.030315601503
241,13031.930226647508
242,12935.518249849898
243,12760.834785851624
244,12523.230353767816
245,12364.535969518492
246,12211.421022000448
247,12001.15087143138
248,11914.1831876846
249,11464.09175890277
250,11240.236165589571
251,11099.34163837144
252,11021.975925146215
253,10919.964502992101
254,10793.963781752522
255,10732.969313846505
256,10648.67767513535
257,10487.196572260667
258,10356.513261353035
259,10234.492768781318
260,10192.65710424316
261,10133.608719456519
262,10078.389266002107
263,10025.797637833504
264,9982.018669268407
265,9872.352105535852
266,9798.448672102833
267,9720.267132005481
268,9621.446211444776
269,9449.694963750935
