evaluations,best
0,7865358502.742661
1,937716715.6148163
2,675286149.4567362
3,398161891.6914163
4,241706523.2128852
5,114065619.53307338
6,90425518.72764504
7,72507443.32131848
8,64723806.852477655
9,51328157.997566625
10,33906164.87849038
11,17453692.887547392
12,16039675.791625261
13,13534895.245877033
14,12203884.788572272
15,10738207.629821928
16,9312266.49606773
17,8372637.765635713
18,7494934.9320971025
19,6508645.256083918
20,6057582.593087238
21,5714070.196247018
22,5583946.795576396
23,5258255.683773191
24,4698292.28934116
25,4242467.36644488
26,3639259.8722693752
27,3196548.785827002
28,3123651.4646443794
29,2971438.0680409498
30,2934021.5574217327
31,2828120.778902972
32,2790295.166660553
33,2732489.3039837778
34,2625034.3169124587
35,2397493.349125788
36,2272208.033181009
37,1983853.1295898918
38,1746084.6614295358
39,1619958.588387833
40,1509131.1402613325
41,1434365.3169941725
42,1403598.3259505278
43,1382466.5144910621
44,1364856.25102081
45,1315902.239365454
46,1261579.654496566
47,1171380.9685776685
48,1133012.3853170758
49,1068749.3558022731
50,985464.6062444481
51,890187.2589885764
52,704116.7858075498
53,676683.1464372032
54,640870.8458095753
55,626045.2997676521
56,618979.6663594007
57,610530.1677911012
58,600173.0753461083
59,578998.2458724581
60,573919.6585807694
61,561374.0134319711
62,541475.4807426557
63,516842.9318753417
64,492655.2782475345
65,465709.01913760544
66,417144.44238768314
67,409682.30342431256
68,381205.8999550476
69,362366.00911122543
70,318431.40934224066
71,294014.03401543293
72,264424.0280578055
73,250220.90790266902
74,240421.85926061225
75,234400.85501665625
76,226676.57629298468
77,224162.5411467358
78,221572.8784882629
79,219359.03466850411
80,215501.56783747073
81,212373.90324081757
82,208152.79321048406
83,207093.00493133755
84,205928.44506961523
85,202993.75188664813
86,195277.30693433454
87,194276.3734752198
88,188736.06340642474
89,183401.54988994822
90,179613.59524573147
91,175097.32396153788
92,168366.78580856163
93,162971.788007986
94,156196.45798082487
95,152241.17427934534
96,149958.967120354
97,147210.26091732623
98,142604.23195335412
99,141245.25717694886
100,139106.29896040622
101,135104.40306013968
102,129253.69515081563
103,124818.6175181923
104,117299.31852171577
105,115115.34928518067
106,112368.67190733126
107,109000.65118274245
108,106330.55156244086
109,103384.9914081633
110,101514.50252338774
111,101064.36256470902
112,100674.92848745434
113,100475.4578268615
114,98877.34332490526
115,97750.63133445344
116,93805.30793441496
117,90196.17674597446
118,88453.61755922041
119,87421.5747133047
120,87170.34206356651
121,86494.5698779348
122,85476.17938394652
123,83613.59681387524
124,82805.6202182493
125,81151.02761204273
126,80761.0681629246
127,80584.83043838473
128,80420.63073793036
129,79908.86279074184
130,78968.96488910847
131,78013.53443783734
132,75564.0390382921
133,71726.0395157538
134,68162.68005541609
135,66336.72384322067
136,65238.90082710877
137,64171.09853875278
138,63794.99292787304
139,63375.880570002126
140,62537.54212662433
141,60828.369513243095
142,58397.00688954885
143,55877.37306296324
144,52680.983831780904
145,49079.07493418601
146,43781.57625928749
147,40428.525594821025
148,36294.815131316696
149,35241.57882021345
150,33907.624239329816
151,31435.02334275105
152,28454.94580438548
153,27265.365292035007
154,26597.2107549605
155,25700.194901923438
156,24127.13339269694
157,20634.95706862657
158,19573.38187380919
159,18563.782200878606
160,17642.914934737983
161,16939.40375739248
162,16367.910957537128
163,14835.002894112456
164,14046.241622070342
165,13051.830903435826
166,12772.927146390739
167,12474.927083062687
168,11859.59602110402
169,11500.053370178064
170,11291.887451692555
171,11221.205659810481
172,11098.089132956255
173,11081.87338973369
174,10996.932065422241
175,10915.963777289739
176,10849.204195626404
177,10749.521614685958
178,10694.89208713369
179,10645.479369370065
180,10581.43709277004
181,10550.603690836937
182,10472.231079271318
183,10438.430887741102
184,10416.395719023618
185,10410.86341761268
186,10395.113517701235
187,10385.061907875792
188,10362.998429267767
189,10336.858874037829
190,10294.089568716452
191,10216.87649843134
192,10127.704043081223
193,10052.222955219058
194,10026.14908702633
195,9980.891393833448
196,9964.18050911376
197,9936.032050286853
198,9890.321463425957
199,9837.150411844246
200,9787.178090433754
201,9752.098594864621
202,9692.323996072388
203,9577.40576693404
204,9481.663261180396
205,9356.676061168235
206,9225.468597018114
207,9111.866447198736
208,9062.77047224511
209,9022.9134817653
210,8995.1762402717
211,8880.443603930877
212,8713.846815414085
213,8320.274250456814
214,8182.878991915417
215,7983.866340644621
216,7924.814587010202
217,7856.213715304866
218,7744.34978203922
219,7714.881390661789
220,7619.733245229026
221,7545.39064338699
222,7426.747916318745
223,7350.774106109124
224,7249.388960547353
225,7143.668231305252
226,7039.851395968967
227,6999.354495586666
228,6966.601980653824
229,6907.208966118853
230,6846.676963465915
231,6828.252713459164
232,6776.617109175885
233,6753.160590485274
234,6728.902279532934
235,6702.957439429713
236,6655.685024985046
237,6604.291926521075
238,6559.065503390924
239,6513.43756046174
240,6461.014490515125
241,6404.476786215437
242,6291.757347559325
243,6177.493743550291
244,6144.65958928063
245,6087.245975570831
246,6066.205654722692
247,6057.434071195925
248,6042.985344667297
249,6020.716804001708
250,6013.018179856767
251,5967.173937260912
252,5949.614722975119
253,5937.645569890592
254,5923.222093733568
255,5894.118411439496
256,5878.253775294765
257,5839.419747844042
258,5818.360040238753
259,5792.613203529694
260,5711.0438479951035
261,5672.93098449774
262,5617.705447873052
263,5566.496367456593
264,5529.139590927715
265,5489.211606510674
266,5441.464126650741
267,5384.586844396148
268,5326.448397125752
269,5284.498610583057
270,5248.995177730415
271,5147.532958696839
272,5096.579761755095
273,5083.174241738115
274,5041.599638048408
275,5031.454628376492
276,5008.892807470494
277,4988.085133274981
278,4978.282195685527
279,4972.958542453829
280,4959.685690737213
281,4947.991304282868
282,4941.395674503848
283,4912.697272563806
284,4901.71645937337
285,4886.9576511505575
286,4864.134699586329
287,4784.090612108265
288,4619.792347767857
289,4340.209365575247
290,4258.031854541112
291,4026.3971643682808
292,3986.861009689487
293,3934.851371467769
294,3921.53969234398
295,3901.1777588483924
296,3875.96416523015
297,3810.068846340045
298,3790.5560731537894
299,3748.0937871630385
300,3725.4175722212144
301,3664.0687341742996
302,3591.3964524095168
303,3552.5054978268995
304,3462.868614562592
305,3420.506532985396
306,3411.751975320119
307,3400.5711076310754
308,3377.0791805960184
309,3339.9644693814193
310,3296.6969481816323
311,3285.2798723515907
312,3240.967096305504
313,3233.6464674782833
314,3216.740867916188
315,3194.8863229446906
316,3149.6686699293386
317,3090.025355735396
318,2916.5818646008343
319,2780.8202458053834
320,2598.442169430965
321,2389.985057579968
322,2267.2042830888217
323,2191.2026136434097
324,2181.040269157437
325,2124.0465600656767
326,2111.970597788016
327,2086.101633040283
328,2072.2448492177673
329,2045.719360968599
330,2031.2672003063358
331,2012.6635262232003
332,1997.301755605776
333,1973.7199365550134
334,1918.752303707768
335,1846.9485014152187
336,1822.1991211540121
337,1785.6487400188023
338,1770.408113914342
339,1759.5505686555011
340,1742.8009710116016
341,1730.7444190355757
342,1710.179989653312
343,1697.7058080890008
344,1686.5975315422377
345,1670.3988062872554
346,1629.7653079737372
347,1614.6739013891342
348,1592.5898664149393
349,1581.9839896498095
350,1576.7239032890075
351,1568.944919840292
352,1566.032669347635
353,1556.955693252832
354,1552.8746501195758
355,1546.8447065400683
356,1536.2916468445019
357,1524.918994444147
358,1511.0592617771997
359,1498.4177677011664
360,1478.7282859292923
361,1455.8474312798683
362,1428.6858470511747
363,1390.8925212495508
364,1371.4705728088384
365,1333.7798208385957
366,1281.9051291716692
367,1238.8366783390925
368,1198.7870941983845
369,1179.2920980643896
370,1163.0938165209093
371,1140.9406478525227
372,1099.8795684551546
373,1077.1899372694995
374,1025.1670950001026
375,947.5798333640282
376,914.5833204283988
377,883.0302185301083
378,867.8783416527323
379,831.9965483855548
380,806.4607967462989
381,792.3799740107668
382,775.7639429836848
383,760.538049602713
384,751.7810941667657
385,734.3363718656642
386,720.2140458398012
387,708.2648439559364
388,706.2734150395593
389,702.4016880074636
390,700.8441836231148
391,698.471765627659
392,696.7839690252113
393,692.4795692364959
394,685.278971377016
395,682.1288358619312
396,677.9696549815221
397,674.8315255590702
398,673.1406981234073
399,671.6713519863122
400,669.3340883329682
401,667.5549598012001
402,665.6329631611746
403,660.0200617209721
404,654.2619606554292
405,646.5952231254823
406,640.855588094986
407,639.2630707962603
408,639.0051542365526
409,638.7392052101812
410,638.0968158142601
411,637.0895837641681
412,635.8030548569684
413,633.6997737338611
414,631.067497537544
415,629.9071698845578
416,629.2983805216357
417,628.4514717643048
