evaluations,best
0,4614570228.756708
1,889316986.3694648
2,639496433.2891456
3,225630168.6461233
4,168804720.82302022
5,157312803.11704156
6,114127014.26620172
7,70008506.2338227
8,41481440.20276209
9,36464399.9871157
10,26150654.945472665
11,23860211.277545076
12,18176478.491953023
13,16410652.946527623
14,13944561.938346365
15,12573383.399751121
16,10672154.317295395
17,9449671.90110233
18,7327821.461509779
19,6025660.736491237
20,5590217.596547621
21,5164249.063004342
22,4598135.763544617
23,3877802.5722057517
24,2874818.8267559162
25,2609055.755525598
26,2353961.656208243
27,2296994.1455956567
28,2262876.360279477
29,2159833.1661981936
30,2075478.1438764904
31,1971629.1536026169
32,1820038.2616839611
33,1632458.6920730346
34,1438687.3032465412
35,1393099.717698072
36,1375522.3615541488
37,1363462.5603958296
38,1355323.7947548172
39,1332535.0250768948
40,1301913.8848035359
41,1239507.2023417857
42,1087645.58341821
43,969435.8369564986
44,908029.7339926194
45,823230.7817888844
46,772368.5350210528
47,730808.0909611017
48,727634.776509192
49,708271.044900925
50,703185.924899624
51,683782.4449420217
52,662899.1346913981
53,649602.2257891598
54,635572.4929722238
55,627753.824775322
56,615270.2993617718
57,609351.0355553315
58,600623.6509857611
59,581624.2297338066
60,573438.7976011912
61,559452.7983956082
62,542653.4737531351
63,528566.7134896147
64,509532.14493975294
65,489108.7108668626
66,463637.5159339225
67,427032.52506612625
68,403900.9037745443
69,375985.2589391305
70,348940.3574621829
71,340836.6503555178
72,329423.37590128696
73,321987.26188427466
74,308628.914690173
75,303368.6207379652
76,295044.7913040435
77,290671.2496325703
78,281940.2522380998
79,275781.37778215815
80,270998.0238721173
81,268331.9126985175
82,267002.7190125647
83,265799.4653046809
84,264604.18479860184
85,263580.0683721794
86,263035.62112019095
87,261266.47973259026
88,260317.6679709819
89,257460.09410074816
90,249907.82561508607
91,244975.39046107882
92,234317.7699050505
93,229093.86553912482
94,226495.13715353044
95,223922.20832358004
96,221612.6107288353
97,215913.99065997064
98,212414.30119747858
99,209060.14948515515
100,204951.13674609963
101,202840.59439458416
102,201397.8109485906
103,199533.80448027884
104,196817.57869662004
105,192807.246505917
106,192046.77423958018
107,190180.09877042734
108,187313.04621085784
109,178706.49053338985
110,172710.4460255359
111,170657.50850295307
112,165708.30547900646
113,163885.99181227857
114,160685.10394254336
115,155472.66673678256
116,152854.83743654258
117,148704.71634899965
118,146294.04991249024
119,144506.69581305463
120,143004.4797665449
121,140366.03856850963
122,138468.25816533074
123,135236.98560514484
124,133666.50572904092
125,128222.67166923861
126,123421.54739840774
127,120736.56230852849
128,119285.8012077041
129,118200.27826667861
130,117536.26649396948
131,116597.55822081481
132,115578.03540340834
133,113285.63401630666
134,110938.56324714614
135,107701.47123355068
136,102671.97639085211
137,96195.90000725136
138,91474.96656051751
139,89291.78063426579
140,88535.02081796645
141,85383.44794864635
142,83978.26816422815
143,82791.47783998803
144,81769.53161532576
145,79483.37250675172
146,76946.51115052018
147,75421.34649693985
148,73374.58234506099
149,72858.56280060367
150,72465.58717387044
151,71653.94448744341
152,70472.36671955769
153,69956.44458191589
154,68793.94558173613
155,67884.06913655867
156,66888.05619801117
157,65000.623983788224
158,61644.84988402804
159,60070.12294827917
160,57518.804160684434
161,56699.785118806416
162,56460.11786126281
163,56369.98211482345
164,56185.78794458101
165,56098.23059702226
166,55951.10581786492
167,55299.196155646074
168,54567.66449217095
169,53609.950331409374
170,53245.83287374614
171,52865.00913711941
172,52698.38518314578
173,52594.49885750528
174,52367.75347380977
175,51884.72812494059
176,51006.60310881149
177,50584.76640310419
178,49831.31125309482
179,49365.67603465277
180,49087.42129679347
181,48474.11173670193
182,47928.64901230172
183,47521.64032696696
184,47254.076190424916
185,46945.76960891829
186,46448.49178779084
187,45659.63738311645
188,45104.333129181134
189,44669.5333569267
190,44430.32255150266
191,43971.6593802135
192,43580.562218378174
193,43323.51262625808
194,43024.14453167341
195,42922.76444472028
196,42769.91949634812
197,42628.819486029344
198,42551.41652399428
199,42420.98112126599
200,42323.51727597684
201,42163.675190938666
202,41916.2138672858
203,41570.36253528349
204,41144.18193113173
205,40878.47701409153
206,40566.98847535774
207,40353.16824829435
208,40142.45994548821
209,39877.41104350973
210,39707.60105952897
211,39447.965070701655
212,39359.31358385177
213,39120.340781815605
214,39016.65414022366
215,38947.87012354459
216,38838.39710867951
217,38648.212614587705
218,38501.0083587503
219,38377.291204844834
220,38226.08072914794
221,38154.265403343095
222,38055.27694264742
223,37972.660663407856
224,37862.140219334695
225,37731.80863540953
226,37534.51109967142
227,37277.494169382815
228,37008.42867328412
229,36506.19331467036
230,36089.37850780228
231,35819.97177668187
232,35349.72234022064
233,34985.93498510288
234,34464.01695817693
235,33728.969640103904
236,33095.02642893869
237,32644.19421535258
238,32362.10808024681
239,31968.090387139935
240,31627.550779833186
241,31426.8467470486
242,31298.742572363986
243,31137.067790797246
244,30922.970400900005
245,30498.536146639322
246,29990.21453782297
247,29203.310241360537
248,28871.04224296223
249,28424.924010994175
250,28255.18322843286
251,28129.57328470924
252,28057.251999625732
253,28003.651520441177
254,27975.459446612622
255,27887.17023632616
256,27822.201067376714
257,27726.636187123226
258,27612.005666207497
259,27548.572910986277
260,27449.831267950125
261,27396.024508947572
262,27325.750667578246
263,27296.2363664039
264,27284.15587622245
265,27262.654835142333
266,27229.03818261249
267,27097.57364354634
268,26949.99629126579
269,26667.011296591983
270,26461.253029013562
271,25894.004688163517
272,25362.029800125038
273,24795.170695822602
274,24009.682515915236
275,23126.366510207292
276,22429.06659286867
277,21958.03350729825
278,21816.26846928857
279,21418.43103906219
280,20582.89620303766
281,19231.960027723697
282,18907.79899564196
283,18114.077911349148
284,17845.935452067275
285,17610.8042007766
286,17209.096888182597
287,16956.118170982998
288,16316.080545088817
289,15203.635832261556
290,14161.274833231053
291,13581.741325893687
292,12676.020826476002
293,11989.320328976964
294,11536.433963554431
295,11298.214251324627
296,10911.361003959864
297,10118.695966976205
298,9380.499313337155
299,8998.55691011663
300,8745.12896697821
301,8603.470975954033
302,8317.647577547043
303,7820.5278048772625
304,7358.400244462793
305,7030.974919994887
306,6875.998926188258
307,6815.557920019127
308,6788.9424614111995
309,6719.575572877825
310,6640.31226595338
311,6570.716929145929
312,6539.552712090578
313,6509.01416371269
314,6442.604875557205
315,6393.885168389736
316,6355.757727626364
317,6301.465806968252
318,6257.870642266753
319,6225.314480805415
320,6174.132935428459
321,6120.401855972053
322,6003.712708577797
323,5932.8140635279
324,5810.28396860426
325,5677.106587905382
326,5609.610811478777
327,5526.93299372955
328,5480.6819835148035
329,5460.64140844656
330,5444.4256571999595
331,5411.665394634323
332,5378.115689065341
333,5325.092208673514
334,5267.519058851347
335,5204.613364151115
336,5182.500870688525
337,5065.067613465606
338,5019.130773855958
339,4961.609471448423
340,4906.385115805972
341,4867.171769686735
342,4844.846498502198
343,4841.802572555509
344,4837.0364731880345
345,4827.545560783997
346,4816.142224657301
347,4801.7947574192685
348,4792.051980053958
349,4788.855059399144
350,4784.089089185852
351,4774.100876826731
352,4767.919708564138
353,4764.832834147021
354,4757.106408563846
355,4745.762709921326
356,4727.976709237774
357,4693.227496125205
358,4664.7412039119845
359,4638.217937426219
360,4585.366414010431
361,4557.01352817655
362,4548.117566101792
363,4533.830610726904
364,4524.135531549021
365,4508.020691346945
366,4494.534515761745
367,4489.864530519186
368,4482.990923815028
369,4478.436749332676
370,4471.39291908073
371,4461.979673610555
372,4443.198419582503
373,4415.609837085014
374,4378.434932075154
375,4332.699353945543
376,4312.404544469549
377,4287.800265142799
378,4265.777288383487
379,4253.7181915239025
380,4244.088467834853
381,4223.958177912772
382,4192.321288302289
383,4147.760484368371
384,4084.2720997203096
385,4015.2317593737234
386,3982.7237996173503
387,3966.7738731131767
388,3957.00292450854
389,3938.929171370404
390,3915.835910727821
391,3890.6834687783758
392,3869.7876183402573
393,3817.3548727727202
394,3749.9883302447365
395,3612.11781843781
396,3573.0655545888976
397,3505.4258127475423
398,3500.2809755814196
399,3485.5409619616594
400,3483.9265094369657
401,3469.352266112788
402,3449.1390215518345
403,3435.8914419597645
404,3428.7184903178395
405,3423.806554723823
406,3402.275942929149
407,3377.246862675314
408,3316.8843239308803
409,3205.2530209838874
410,3168.012680402923
411,3075.6505276890216
412,2985.193258656846
413,2949.425130130718
414,2922.479557063401
415,2884.24191570314
416,2850.349811810568
417,2816.2542546346103
418,2757.672764694603
419,2709.1713988693564
420,2568.2940753454573
421,2519.45646897777
422,2491.08640668276
423,2466.4361274837197
424,2461.872292266465
425,2455.4607840024732
426,2441.316344290747
427,2419.7882314318877
428,2408.5193276432487
429,2389.905885956389
430,2375.775616277977
431,2358.8919584124883
432,2327.150171803495
433,2274.7715192851333
434,2240.3867972217886
435,2203.171488200814
436,2161.8854062332694
437,2109.2066293340936
438,2048.3634606833098
439,2007.84902030048
440,2000.816948752975
441,1993.0965709548702
442,1983.7763966909329
443,1957.4329871381046
444,1932.611621540481
445,1925.3597702703019
446,1901.1782072973776
447,1868.985206271192
448,1833.0431644909384
449,1801.7940717201893
450,1793.1025928778001
451,1779.1673033940801
452,1766.4098901251057
453,1745.6272656137626
454,1716.620660481483
455,1657.8903429402772
456,1620.782760537802
457,1602.4983989065959
458,1595.123410928035
459,1585.3110306960907
460,1579.2196836331818
461,1561.3942665605698
462,1532.8509491422162
463,1486.0188507017472
464,1471.7883144824498
465,1444.5571314481033
466,1417.3858416111075
467,1391.157065452472
468,1332.114391376891
469,1303.2800503806586
470,1257.3337567231697
471,1208.3934825147383
472,1199.305144694095
473,1182.2769361374167
474,1176.7510635091649
475,1171.7848314347925
476,1165.2297660801894
477,1158.4032311877625
478,1144.8756800453916
479,1086.9553090292177
480,1036.409092698972
481,1016.9462104085134
482,987.2806622966228
483,975.8868961321679
484,968.297265580245
485,959.5743098001011
486,946.6919176794421
487,934.8909831421578
488,926.4187091360317
489,916.4004972054489
490,907.2789791438283
491,893.4001792987189
492,886.6761651733525
493,881.6564651699441
494,877.9111991816405
495,876.930391383664
496,875.9560444042137
497,872.6494456883516
498,864.9304967945847
499,857.452798126133
500,849.256683943072
501,844.7232116611491
502,843.0707342335121
503,838.315931065463
504,832.2541930685871
505,828.1202915743737
506,819.7788622934169
507,814.4972082643882
508,806.7368104747268
509,800.3933752374202
510,796.0065550116707
511,794.4974686929042
512,793.9731375115166
513,793.5388986893804
514,792.9777127279226
515,791.9166616715843
516,789.2193769055045
517,788.291356399319
518,784.5651691582225
519,776.09825727351
520,770.0268753964897
521,768.0975061181402
522,765.5911632825533
523,763.9306773368226
524,761.7500758011478
525,759.1156121382173
526,756.0383930272372
527,750.6321245365702
528,747.1286645766811
529,745.7632386600808
530,743.3509148678357
531,740.8484661293273
532,739.5421495659177
533,735.9315526607635
534,731.055460849841
535,727.7450977832171
536,726.5397683432253
537,725.6913034977439
538,723.2964309158799
539,719.8176458309786
540,716.7847734145316
541,715.2615423051278
542,714.1800113793075
543,713.8339645271913
544,713.5668973020987
545,712.5115668354198
546,710.7284876116512
547,706.9720968972737
548,700.4149808943698
549,697.8206351394313
550,689.9247909726746
551,684.6068206645929
552,680.1205934790996
553,675.4306168079006
554,663.7376000389609
555,647.5294999579795
556,631.515481421224
557,617.2280492545988
558,611.9713003493077
559,606.8165435856515
560,595.0436386333189
561,587.17954454218
562,574.6193753325664
563,566.7927278504201
564,562.3331311982057
565,559.0596392100083
566,558.3670090756809
567,557.2383721058321
568,556.8215220785127
569,555.3433332031478
570,553.6976306992502
571,551.2013134368394
572,537.8014115321912
573,528.2536106370409
574,526.9411327335312
575,519.3124501987787
576,513.3745793457172
577,512.2857814352661
578,511.92137522170935
579,511.5383856822252
580,511.2686259360464
581,510.3544727021194
582,509.76876958364005
583,509.35626995590945
584,508.3274919418288
585,507.381619128121
586,506.14455638968263
587,505.64437464440454
588,504.7871629397907
589,503.78019249758296
590,502.39901537425806
591,500.71575826827393
592,498.3509692438635
593,496.85311961294815
594,495.5755947884578
595,494.8778345167513
596,494.556984736498
597,493.3141812945858
598,492.6016890618726
599,491.8055335220088
600,491.3372388069554
601,490.83580865630506
602,489.2171773742964
603,486.7913960853389
604,485.8018077756871
605,484.20596000055053
606,483.537301365713
607,483.08665372415874
608,482.46372307739705
609,481.13900445812914
610,480.123585671151
611,478.75075190002053
612,477.73680076756006
613,476.4545108144169
614,475.3881452121767
615,474.2209696279092
616,472.94103797599735
617,472.04724679027873
618,469.76572893169606
619,468.45960737153126
620,467.5306630013735
621,466.88286381451144
622,466.62647372401204
623,466.4311434264634
624,466.3090261427373
625,466.15915770205504
626,465.9112607161928
627,465.62142728133944
628,465.2168502099339
629,464.51262104952514
630,463.4309689230503
631,462.35093566841334
632,461.9346175220677
633,461.0661959855546
634,460.8326569314409
635,460.6827969914
636,460.0084065558581
637,459.734834443213
638,459.3469524982973
639,458.66409082937946
640,456.90791419929
641,456.4024115132494
642,455.29569150506404
643,455.0072341940165
644,454.69010486980477
645,453.8783466160301
646,453.62363072034583
647,452.18994360984226
648,451.7270922760325
649,451.47904364949994
650,451.280827239172
651,450.3784498361917
652,449.08752353538483
653,446.72596283077263
654,446.0145833476733
655,444.60411875713237
