num_evaluations,best
40,8486272116.68871
80,8170374286.493751
124,4970569841.248006
146,4887559132.083922
157,4867495767.761578
168,4854103485.666302
190,4852631894.155647
212,4838778837.444282
256,2850955491.087671
267,2356349066.454071
289,2155576967.2175198
311,605589945.9641271
322,216880046.5447347
344,47118241.289309874
355,202097.8715039492
366,2973.5535306679153
377,1866.1699389806781
388,299.5874015067511
399,2.7655496639223607e-06
410,6.458715093432976e-10
421,7.075473872707617e-11
432,7.075473872707617e-11
