num_evaluations,best
40,3603633973.9183397
80,3495324111.7801657
124,2142670960.2489982
135,1069187419.6478913
157,942850396.2252765
179,890840569.9999552
201,875138256.8405929
223,870635411.8504012
256,691490142.4939063
278,606634010.8881007
289,557295615.4605805
300,462657396.4077041
311,318662639.8246145
322,95795551.64383075
333,16901.595696904405
344,3777.528115537196
355,453.3843131011793
366,6.040018253588121
377,0.037573994300543714
388,2.6566979664029925e-05
399,9.016355959766994e-09
410,6.839204174157086e-11
421,6.839204174157086e-11
