evaluations,best
0,4424349157.378788
1,143927092.335874
2,110294149.05445664
3,73267184.3118828
4,56659857.45898986
5,30471445.165861167
6,23367638.777534574
7,17761797.09733911
8,16529089.591725744
9,15182093.029366376
10,13558602.326061182
11,11382891.200983157
12,10138721.953437345
13,8590577.685285542
14,7935289.820964456
15,7535704.781518369
16,6944327.029842957
17,5417867.201763642
18,5076899.175196303
19,3202166.1028547776
20,2772157.8689265973
21,2570112.0270960545
22,2416743.0676182094
23,2029218.6500513372
24,1676862.5515162742
25,1556722.9449455512
26,1380166.153509827
27,1275615.6238224148
28,1222269.4919559734
29,1187262.4317778675
30,1108843.3379207638
31,1080795.3806080464
32,1038965.0881806586
33,955875.9993128263
34,843060.6968174046
35,703620.9501862217
36,667197.4451218934
37,591551.288738389
38,554907.5283792858
39,546942.5210451047
40,524149.02888042416
41,502811.04625130765
42,468459.36878638424
43,389210.83639633394
44,378409.92123510805
45,358624.65968847444
46,351921.17430914723
47,351117.1644516211
48,350279.87140395667
49,349314.00076006947
50,347433.8531883925
51,345437.80289463885
52,341312.09449708665
53,335107.1464211825
54,326069.81450639456
55,312859.695115998
56,306425.55564979214
57,303313.07289485756
58,296779.8171615545
59,291778.2176862677
60,284852.3333922163
61,273591.5461498493
62,263724.3145407418
63,227519.54813312547
64,210198.4808039791
65,208154.9761230172
66,202826.27011556007
67,202227.43308506737
68,201668.6856450908
69,201047.83515627956
70,199935.3400939418
71,195576.6979272146
72,192623.43759911237
73,188145.48027013073
74,183383.89580047037
75,181568.37061258766
76,178315.3199023919
77,176993.55785397906
78,173979.89584090118
79,171600.81142244468
80,167433.57147779377
81,162122.2211532006
82,154507.45632601806
83,146493.6405418348
84,139488.2302444012
85,131615.70098203642
86,130410.00529789264
87,118999.62231500124
88,115409.23196227549
89,112683.75807827608
90,109394.01491677103
91,105851.113690513
92,100218.99977728863
93,97947.99393963571
94,96109.8782929177
95,94340.6592837037
96,92320.87668213094
97,91580.24653963742
98,91213.90548203849
99,90986.44519096086
100,90375.57492123237
101,89569.78428897509
102,88717.92609176779
103,88361.85122611627
104,87876.98725445232
105,87634.49039615941
106,87402.1328511592
107,87127.53219534375
108,87020.91778435887
109,86865.15864410643
110,86788.97707217312
111,86656.9741316313
112,86470.4324139553
113,86295.72926164712
114,85891.82009041504
115,85470.97795894023
116,85131.57565613832
117,84694.48039299599
118,84317.45584921897
119,84117.23125312738
120,83813.42991692208
121,83351.15502735764
122,82954.34253669267
123,82587.37824616797
124,82314.57281535558
125,82156.35191685798
126,81674.37721083174
127,81475.33900890044
128,81083.35617160471
129,80341.09106537687
130,78788.14553323497
131,76219.42889102193
132,71308.42192321092
133,68869.05709932387
134,65615.75398738155
135,63907.16142093054
136,62228.24148014904
137,61121.01437783116
138,59388.57928489454
139,58692.01187991335
140,58202.28091349296
141,56857.4809421503
142,55011.175055026695
143,53619.13898353985
144,52693.08262243417
145,52594.1340778204
146,52384.01689085823
147,52158.27284784306
148,52038.59202763641
149,51888.9289452751
150,51478.0638572771
151,50653.0267662368
152,50346.04674798461
153,48189.035899226845
154,46944.136532996774
155,46178.530121408345
156,46012.22017465383
157,45720.222149987676
158,45484.039246042215
159,45289.04563151884
160,45062.51180988574
161,44531.00284849519
162,43489.24630018215
163,42922.78318037294
164,41663.324865189505
165,40986.880528735244
166,40777.633447954344
167,40633.75843701897
168,40462.64598798451
169,40306.010340868685
170,40007.850080718876
171,39595.91225560915
172,38892.6088500624
173,38245.19855057533
174,37958.73229534646
175,37774.058711629244
176,37725.316837569255
177,37194.870691835116
178,36486.360432062465
179,35234.560972943436
180,34220.300296834175
181,33661.47142906989
182,33372.95591170272
183,33278.86355859773
184,33236.370252481785
185,33141.0871963493
186,33060.06345719912
187,32921.94859401963
188,32774.63046538862
189,32485.221812090032
190,32110.916366713085
191,31718.016706776136
192,31468.026979197184
193,31329.13274477793
194,31166.62832056186
195,30951.609252819242
196,30479.676276226455
197,29653.125104049388
198,28477.10463588242
199,28278.43901642599
200,27351.860233599396
201,26894.672082102243
202,26721.832505290437
203,26547.642067756064
204,26457.966530693506
205,26323.30003009882
206,26234.010084813628
207,26108.412210076047
208,26019.797771095673
209,25759.459125475405
210,25431.131888405303
211,25034.85515934653
212,24624.960882353695
213,24262.413248257188
214,24018.776289484704
215,23916.70669868135
216,23845.01150451147
217,23707.434601637393
218,23674.86892311168
219,23646.719058930343
220,23624.187193171936
221,23568.15893697833
222,23418.692830106356
223,23166.190978304887
224,22876.37996374735
225,22551.8281973623
226,22374.271978785713
227,22316.82081720808
228,22026.263958767166
229,21855.9903215826
230,21615.111536326363
231,21178.267095295876
232,20957.403406715173
233,20656.980395082435
234,20591.382712675157
235,20458.24827086283
236,20181.667442049344
237,19703.5931776936
238,19108.11692940117
239,18486.769355504894
240,18165.90020742906
241,18082.99792077018
242,18014.385701998173
243,17863.247833685855
244,17393.823428465643
245,16807.48039633567
246,15473.55905092576
247,14493.589880130758
248,13008.286675811036
249,12616.070078998251
250,12550.839626336283
251,12493.21194213125
252,12462.863451201163
253,12431.26432978051
254,12367.97425106365
255,12357.142122974112
256,12324.233130013976
257,12279.646728249858
258,12162.900833282512
259,11975.291123632776
260,11814.682494018316
261,11601.518404255396
262,11428.737166502324
263,11277.088493062738
264,11138.455810455063
265,10988.037595225649
266,10914.486521260607
267,10878.974797739775
268,10858.201445854176
269,10785.318796292413
270,10711.636580916716
271,10568.87421413877
272,10526.652738845385
273,10441.611954996313
274,10379.361996639807
275,10331.17291195975
276,10318.68320986857
277,10287.369861001382
278,10254.756280593194
279,10207.48646511151
280,10180.168711394794
281,10156.201923600807
282,10117.190071637642
283,10052.195031605328
284,9994.950028170948
285,9946.304621748423
286,9905.877911942307
287,9883.277117079711
288,9858.618366776494
289,9829.090813285886
290,9780.214465116711
291,9733.143892848178
292,9709.857078520303
293,9659.290237995374
294,9628.94535265818
295,9578.082951333394
296,9505.112795821153
297,9464.220888827482
298,9392.876452617436
299,9379.405840400179
300,9368.830938956356
301,9362.557484954203
302,9351.917417920895
303,9312.353853340514
304,9304.901201598324
305,9294.380764959727
306,9282.62673940328
307,9254.384540414681
308,9202.709998536398
309,9110.534183591151
310,8978.115216348997
311,8934.752513874
312,8842.41229495597
313,8829.303059028021
314,8795.909497034792
315,8784.283086873824
316,8739.203638252447
317,8687.98579215202
318,8597.024729295568
319,8573.655209364257
320,8514.780906351685
321,8489.576923961908
