evaluations,best
0,1777301155.9524207
1,522526259.4971949
2,419977033.85599214
3,305290576.0084712
4,192424904.015782
5,96484143.62416868
6,78517462.65843564
7,56000676.381381296
8,52341560.539940596
9,44703841.51623958
10,34954104.887449116
11,24239092.37308964
12,22626800.731112182
13,16595248.667925434
14,14822952.530229345
15,13115764.950353736
16,10661842.702385593
17,6232609.072814755
18,5797983.242726395
19,5411409.881195556
20,5153390.484154359
21,4711008.357753613
22,3797575.068021246
23,3256821.053231588
24,3161346.296202346
25,2754808.3242001384
26,2681667.5714167967
27,2611884.94947054
28,2486805.9871710213
29,2199463.3365818355
30,2091315.0820430596
31,1694018.4394763128
32,1313905.2411441212
33,1056499.5085715454
34,890778.7090059657
35,851683.76106713
36,788563.2053085346
37,766244.4115507127
38,746607.4439047839
39,719377.2446328196
40,683016.836177356
41,637041.533113469
42,556964.1864926448
43,498157.2555007612
44,415512.15764070675
45,336976.8344320911
46,308332.669821275
47,294753.0719428196
48,291668.1385312042
49,285392.68177574355
50,282012.4833106304
51,276944.59419787145
52,268713.347160616
53,249305.39432038908
54,243819.01351740517
55,232758.6334948271
56,229510.4722312991
57,226469.8138694043
58,221849.38025617972
59,212975.0972565209
60,205887.48453702292
61,194805.8215338289
62,182180.69931500716
63,176811.72918545516
64,167739.6966653671
65,155463.0289867267
66,149320.1567468129
67,145133.68765101815
68,135502.50507551242
69,125512.47198374338
70,119161.69864391553
71,114614.39064999612
72,110966.48697305992
73,103675.58512421664
74,97622.81020624495
75,92287.09540123244
76,89844.82331114526
77,87937.48679655555
78,86718.79365505348
79,85561.88454403069
80,83420.74132838102
81,80858.81483590667
82,78485.38428655501
83,74731.3478916009
84,72916.83149384336
85,72022.0809268075
86,71281.91352423557
87,71014.25935868341
88,70547.72276989825
89,70358.72708063082
90,69971.43235642898
91,69367.64306949866
92,69183.17533974997
93,68718.53164897743
94,68404.40967915405
95,68011.89579464975
96,67629.94895484168
97,66795.94518357044
98,66325.72450449766
99,63988.9697550038
100,62176.41669815951
101,58920.4543762763
102,55493.41906764899
103,53450.09507075186
104,49195.29495002076
105,47731.26401286614
106,46918.3003821256
107,46323.16577482875
108,45469.30183123206
