evaluations,best
0,3836822561.8784795
1,312649259.6061883
2,209804402.93649688
3,150198833.66335985
4,124902905.04861474
5,94102693.13226369
6,69902243.603127
7,35518734.1441933
8,23106579.2366662
9,19855846.24586094
10,17927942.449624117
11,12877057.15231293
12,8176471.588008168
13,7165742.928783101
14,5882869.270476688
15,5573142.934161859
16,5376057.039867447
17,5058329.61598087
18,4307159.248074572
19,3148606.6822144487
20,2470586.452278248
21,2206687.8880827725
22,2047909.930203307
23,2024565.1203728325
24,2008171.5069083406
25,1967503.1829497793
26,1876771.0655055596
27,1699966.2227591
28,1602656.643375621
29,1415097.7981695968
30,1307283.1378191141
31,1236581.3327228257
32,1174017.8042727653
33,1064512.5815452572
34,958800.9153078662
35,900387.1868731846
36,851635.681117351
37,843487.6130763618
38,810210.8527820555
39,757131.3095134388
40,717120.1900694428
41,621259.6715192805
42,532822.076556164
43,509663.8600186724
44,415465.5564340949
45,360262.4801466124
46,279812.40037362865
47,232453.1557882672
48,184194.56832071603
49,165435.34578062547
50,144743.3278690155
51,128058.50562418242
52,88659.82510062633
53,83409.0309065103
54,74222.00034553744
55,59664.68753344626
56,48668.22416941175
57,46595.94434643199
58,46143.45632792081
59,45878.910332206506
60,45480.7789110606
61,45272.899214079494
62,44414.11091595215
63,44052.66326769707
64,43652.114875467116
65,42969.293001844264
66,41957.54441886733
67,40926.42319286964
68,39807.80634200687
69,39157.71222086957
70,38649.56115049496
71,38351.59986274409
72,37827.92794014271
73,37146.84991387676
74,35782.837710208914
75,33878.53585102377
76,30800.53425398828
77,27024.8450412733
78,23395.400984843873
79,21528.570534290746
80,21283.410881415883
81,21208.339221895534
82,20805.547349583678
83,20717.070669738696
84,20276.790484118043
85,20144.9874468916
86,19680.337051699928
87,18882.061311865687
88,18607.04149054654
89,18001.25964887983
90,17705.51735851525
91,17611.847605877992
92,17471.695071068963
93,17335.54383103749
94,17109.01330587376
95,17037.03216184927
96,16863.79901371367
97,16703.554163785902
98,16591.29102314794
99,16522.12542030526
100,16450.525236634385
101,16296.983697120277
102,16166.808765992626
103,16032.335417872831
104,15986.537858060052
105,15945.804191003319
106,15914.876874115838
107,15896.143017634575
108,15877.833357781095
109,15864.99643304399
110,15851.21105991313
111,15839.291134734689
112,15819.232637579094
113,15787.295118952445
114,15717.95227563003
115,15697.691999612789
