evaluations,best
0,9554668518.108116
1,819287607.3758302
2,540628556.9014179
3,308747183.68201935
4,177066217.30911463
5,100044738.48311184
6,75610477.68019867
7,58116027.36261646
8,35010516.40369524
9,22678299.10831584
10,15205380.665066363
11,14232469.107918695
12,12730997.055535998
13,10403944.199132165
14,8637215.504375864
15,7962651.402599956
16,6928640.990978777
17,5954835.187226776
18,5582728.357254034
19,5466067.505849873
20,5282736.423262945
21,4472706.923439707
22,3473002.323240686
23,3234418.2411777796
24,2470880.478917099
25,2356704.2413123543
26,2196877.86757
27,2183883.8795900703
28,2142607.207061979
29,2085439.573915736
30,2010428.9523252235
31,1909748.645554714
32,1746768.6278277151
33,1503684.42681351
34,1322483.195991928
35,1241319.6425065515
36,1140257.8234478913
37,1125979.6465382383
38,1107157.7051960367
39,1085026.217462174
40,1042847.786160729
41,940529.6043191167
42,880272.2726118192
43,815868.8681926884
44,782437.2787298338
45,732525.2267488937
46,689231.9219264518
47,658356.4252967862
48,586633.6635559576
49,529508.6192232695
50,506177.3350329919
51,501532.32728204125
52,492350.0868515428
53,488468.166470813
54,478509.3621661503
55,477268.6207781381
56,469887.6764107922
57,468082.5358393379
58,466028.3539333392
59,462160.0178067953
60,454963.40001917596
61,447877.2358046309
62,434849.6242080815
63,426868.4170862802
64,424559.7656124578
65,419843.81283653976
66,414672.6994825159
67,406023.326678361
68,401836.09956021723
69,400443.52684751403
70,397676.97571891436
71,387125.963737818
72,372035.54338081327
73,364875.8529186879
74,346165.5527040759
75,338842.37599174207
76,331763.16829161736
77,326433.48640222877
78,318291.4094977173
79,317049.1043013955
80,314033.7827993484
81,313117.55096479406
82,311865.0554738993
83,310531.1278818124
84,308709.15486885444
85,307129.67976389057
86,304307.4434444125
87,302959.64373321907
88,299687.9527682579
89,287208.0720961183
90,279101.7951998529
91,272042.8965908141
92,269290.89581895346
93,265958.0582987997
94,262611.75717462605
95,259163.57250323196
96,250868.5637756512
97,236296.88756701833
98,215132.1654819877
99,203194.97006535347
100,187740.7966697591
