evaluations,best
0,8364830380.806049
1,1105795819.2534401
2,807612768.0341184
3,254986206.28782287
4,182157461.35265216
5,127896549.48257591
6,77445773.76603498
7,53581073.86645331
8,35179508.990849
9,22278536.499711804
10,13184007.279759537
11,8853333.997690795
12,8178803.173080782
13,7324852.56409262
14,6931813.446681553
15,6320106.892971336
16,5288222.797717235
17,4270421.256675526
18,3921912.9828748163
19,3657236.1038208143
20,3483716.5786681287
21,3215754.501826014
22,2667523.181252297
23,2217762.0882286234
24,2033412.9384959764
25,1967001.6918509107
26,1928408.7310836865
27,1905760.1583928955
28,1865004.31288372
29,1788823.5497694695
30,1647887.9853587027
31,1554436.8849987646
32,1449517.9503078873
33,1389316.9211049797
34,1376344.9502443338
35,1334130.4990564073
36,1300051.258906311
37,1265130.5960804825
38,1238627.3821984127
39,1222986.4527982299
40,1176325.3406392045
41,1139037.9085691825
42,1098906.490970344
43,1079919.9639708784
44,1075240.0552141725
45,1054195.1116468983
46,1031111.8874991067
47,988941.8693636656
48,934980.959296509
49,903346.3962513324
50,818680.2470772796
51,714589.1391317036
52,626076.0831541452
53,534356.7792744698
54,470586.3300967734
55,386475.02177049563
56,363074.3811027858
57,352564.02023373736
58,328440.39913421986
59,312537.0854475513
60,292318.03543002217
61,290583.1893569694
62,277828.57082207594
63,272410.7551859542
64,262740.86579572933
65,250208.5278654928
66,228478.7085450936
67,218434.42229017132
68,208912.6429825484
69,205303.9067348697
70,203317.29989926587
71,198023.79924507727
72,188897.87083652514
73,186403.13567591048
74,182798.4837949211
75,179758.61176997528
76,175962.5402164364
77,174592.61577319689
78,172260.50965404554
79,170209.81041253597
80,166013.52471923
81,157844.2489660845
82,144414.9973113321
83,133465.07165779133
84,124507.61303041245
85,118956.62118731187
86,115619.31246413513
87,114117.70457194645
88,112602.53236026203
89,109336.51028629676
90,106018.16459890098
91,103675.93208633047
92,102998.15232832274
93,102416.93197597808
94,101619.77079322582
95,100461.85668262417
96,97908.2344245552
97,97198.4642307424
98,94081.69319151664
99,91887.15503933726
100,90542.872271572
101,89136.62780055794
102,88447.16916249345
103,87964.03084760322
104,87699.87717673875
105,87306.47408743082
106,87002.63925387806
107,86482.50104937278
108,86006.92271496436
109,85823.12473466355
110,85091.71757305498
111,84783.27349182504
112,84288.69089158151
113,83316.91984917563
114,82844.24936952202
115,82427.76387104233
116,82105.2087281446
117,81614.86123579927
118,81024.7757567921
119,80498.94848273811
120,80088.95910063363
121,79659.80630329862
122,79431.43302881766
123,78580.43314069002
124,77513.58125953011
125,76395.80636257003
126,74810.24518755711
127,73783.40624545493
128,70616.84020180593
129,69745.41038297265
130,69106.19949798303
131,68368.85557698926
132,67376.23449175451
133,65389.9688140801
134,63634.68703030279
135,62791.399301813726
136,62498.182841379064
137,62301.5369137502
138,61996.74643790436
139,61334.912285368315
140,60302.31801126425
141,59926.787903649776
142,58105.63597533603
143,57110.64712361332
144,56084.93158567246
145,54891.3556729408
146,53891.5834573476
147,52156.33024376623
148,50736.17622637503
149,48056.8147870735
150,46826.4123216842
151,46489.39851572978
152,46143.6226780806
153,45838.336166604066
154,45237.604318384
155,44575.19667522033
156,43536.473940960015
157,42628.38322287204
158,42255.07565413969
159,42081.629916548016
160,41723.34973210917
161,41429.48894898142
162,41258.17419114143
163,41052.984107980796
164,40483.18018905359
165,39375.485088601614
166,39001.98694931387
167,37493.382601723926
168,36191.920633398506
169,35741.44621816988
170,35012.35879750408
171,34612.639702380984
172,33842.489188018546
173,33068.713990662574
174,32237.065633950966
175,31549.791677251884
176,31238.79050029119
177,30959.647527579535
178,30666.35033552468
179,30341.09860230736
180,30109.768841678895
181,30044.2927070772
182,29995.137124110985
183,29829.595511144933
184,29691.70455030294
185,29501.343214624278
186,29333.71768726067
187,29268.054970612728
188,29089.216021099437
189,29064.786401700556
190,28811.727450894778
191,28753.84450063192
192,28707.275625252176
193,28684.231363345705
194,28629.020327924936
195,28442.368195437335
196,28280.378585349175
197,28122.43152007787
198,27965.730943241826
199,27726.07503903477
200,27572.136353828562
201,27432.596358187926
202,27360.42249055528
203,27302.01850056014
204,27231.125385566957
205,27074.275969248676
206,26857.42917119701
207,26806.54500868606
208,26737.411584515765
209,26712.820305822526
210,26692.07007332287
211,26598.01936181394
212,26441.580057171035
213,26215.98773616745
214,26164.318967294977
215,26008.07040279214
216,25973.098456608685
217,25928.413495002416
218,25788.718837903158
219,25578.4448716858
220,25450.457903866583
221,25237.85635094474
222,25130.46034294716
223,24962.77565849896
224,24734.238216977326
225,24556.022907834573
226,24396.31503140781
227,24338.102024190714
228,24220.475688484254
229,23856.603903971285
230,23485.825540186943
231,23423.029196058375
232,23240.202640529413
233,23147.639008121092
234,23084.273944707358
235,22989.121624006966
236,22931.070539866058
237,22877.664688804485
238,22815.876926051445
239,22764.764510105713
240,22685.733879974105
241,22574.632494478075
242,22421.045083464334
243,22356.39519470166
244,22242.350069398908
245,22204.959770592315
246,22156.086193922707
247,22090.827567573826
248,21929.823184518566
249,21664.068221481564
250,21256.25236137247
251,21135.053211628947
252,21026.068953045313
253,20992.8150160028
254,20949.30827008458
255,20936.558365474033
256,20904.87536142806
257,20892.492836842343
258,20880.109241031892
259,20847.75552999415
260,20792.662552382317
261,20680.71653235318
262,20446.189480442517
263,20400.209583532527
264,20009.529518992083
265,19838.545170490666
266,19728.15742550282
267,19532.523008766428
268,19466.159449975494
269,19159.03589438394
270,19105.764955783547
271,18875.19880970421
272,18713.0414140162
273,18584.161573088462
274,18501.12027702198
275,18307.765188469843
276,18266.6109751049
277,18150.692462214305
278,18079.737212704236
279,18040.369076930674
280,17952.754272306523
281,17849.574100335405
282,17542.700173473015
283,17327.54555624486
284,17147.899206901144
285,17041.325437419317
286,16921.529408613012
287,16844.712870643038
288,16720.279999551007
289,16560.97926315835
290,16343.481701552015
