% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.879304147e+01 +1.185304147e+01 +1.185304147e+01
5 0 +2.448683661e+01 +7.546836608e+00 +7.546836608e+00
14 0 +1.920852394e+01 +2.268523938e+00 +2.268523938e+00
17 0 +1.288606094e+01 -4.053939061e+00 -4.053939061e+00
31 0 +9.437840996e+00 -7.502159004e+00 -7.502159004e+00
71 0 +8.185452090e+00 -8.754547910e+00 -8.754547910e+00
108 0 +7.670338797e+00 -9.269661203e+00 -9.269661203e+00
118 0 +6.422348050e+00 -1.051765195e+01 -1.051765195e+01
139 0 +5.192839723e+00 -1.174716028e+01 -1.174716028e+01
218 0 +4.056295613e+00 -1.288370439e+01 -1.288370439e+01
259 0 +3.853387609e+00 -1.308661239e+01 -1.308661239e+01
299 0 +3.483195996e+00 -1.345680400e+01 -1.345680400e+01
357 0 +3.108358722e+00 -1.383164128e+01 -1.383164128e+01
377 0 +2.364490797e+00 -1.457550920e+01 -1.457550920e+01
407 0 +2.034126751e+00 -1.490587325e+01 -1.490587325e+01
462 0 +1.989654799e+00 -1.495034520e+01 -1.495034520e+01
527 0 +1.691482114e+00 -1.524851789e+01 -1.524851789e+01
590 0 +1.545471497e+00 -1.539452850e+01 -1.539452850e+01
599 0 +1.214337644e+00 -1.572566236e+01 -1.572566236e+01
608 0 +1.039479603e+00 -1.590052040e+01 -1.590052040e+01
677 0 +9.273881350e-01 -1.601261187e+01 -1.601261187e+01
763 0 +8.713314605e-01 -1.606866854e+01 -1.606866854e+01
772 0 +6.757203333e-01 -1.626427967e+01 -1.626427967e+01
912 0 +6.028046229e-01 -1.633719538e+01 -1.633719538e+01
987 0 +5.360924788e-01 -1.640390752e+01 -1.640390752e+01
1041 0 +4.438513436e-01 -1.649614866e+01 -1.649614866e+01
1104 0 +3.856567784e-01 -1.655434322e+01 -1.655434322e+01
1106 0 +3.193143032e-01 -1.662068570e+01 -1.662068570e+01
1134 0 +3.077329057e-01 -1.663226709e+01 -1.663226709e+01
1147 0 +2.612769886e-01 -1.667872301e+01 -1.667872301e+01
1201 0 +2.226167120e-01 -1.671738329e+01 -1.671738329e+01
1298 0 +1.836162850e-01 -1.675638371e+01 -1.675638371e+01
1308 0 +1.744921074e-01 -1.676550789e+01 -1.676550789e+01
1418 0 +1.524471446e-01 -1.678755286e+01 -1.678755286e+01
1549 0 +1.182539606e-01 -1.682174604e+01 -1.682174604e+01
1582 0 +1.058593479e-01 -1.683414065e+01 -1.683414065e+01
1649 0 +8.382216792e-02 -1.685617783e+01 -1.685617783e+01
1681 0 +7.908340689e-02 -1.686091659e+01 -1.686091659e+01
1765 0 +6.441351771e-02 -1.687558648e+01 -1.687558648e+01
1774 0 +5.765154494e-02 -1.688234846e+01 -1.688234846e+01
1897 0 +5.550410223e-02 -1.688449590e+01 -1.688449590e+01
1901 0 +4.876978099e-02 -1.689123022e+01 -1.689123022e+01
1925 0 +4.410845166e-02 -1.689589155e+01 -1.689589155e+01
2060 0 +3.586687440e-02 -1.690413313e+01 -1.690413313e+01
2080 0 +3.439368633e-02 -1.690560631e+01 -1.690560631e+01
2118 0 +2.739511911e-02 -1.691260488e+01 -1.691260488e+01
2183 0 +2.463336958e-02 -1.691536663e+01 -1.691536663e+01
2242 0 +2.048266127e-02 -1.691951734e+01 -1.691951734e+01
2268 0 +1.914433446e-02 -1.692085567e+01 -1.692085567e+01
2575 0 +1.748847807e-02 -1.692251152e+01 -1.692251152e+01
2723 0 +1.553688267e-02 -1.692446312e+01 -1.692446312e+01
2764 0 +1.351004700e-02 -1.692648995e+01 -1.692648995e+01
3015 0 +1.253819060e-02 -1.692746181e+01 -1.692746181e+01
3215 0 +1.106523928e-02 -1.692893476e+01 -1.692893476e+01
4161 0 +9.989605767e-03 -1.693001039e+01 -1.693001039e+01
200004 0 +9.615861346e-03 -1.693038414e+01 -1.693038414e+01
